-4.036961,64.506276,0.025548,-0.000005,-0.116128,1.917799,0.248082,-0.011227,-0.028940,0.000129,0.000000,0.001107,29.571207,29.364359,29.568651,29.365967
-4.044400,64.530146,0.025548,-0.000005,-0.116128,1.917911,0.248083,-0.011225,-0.028940,0.000129,0.000000,0.001109,29.569062,29.362538,29.568907,29.365807
-4.051841,64.554014,0.025548,-0.000005,-0.116128,1.918023,0.248083,-0.011224,-0.028940,0.000129,0.000000,0.001111,29.574642,29.363983,29.568922,29.365480
-4.059285,64.577882,0.025548,-0.000005,-0.116128,1.918135,0.248083,-0.011222,-0.028940,0.000129,-0.000000,0.001112,29.572254,29.362399,29.569494,29.365330
-4.066732,64.601749,0.025548,-0.000005,-0.116128,1.918247,0.248084,-0.011221,-0.028940,0.000130,0.000000,0.001115,29.569734,29.360906,29.569770,29.365037
-4.074181,64.625615,0.025548,-0.000005,-0.116128,1.918359,0.248084,-0.011220,-0.028940,0.000130,0.000000,0.001117,29.575004,29.362621,29.569767,29.364624
-4.081634,64.649481,0.025548,-0.000005,-0.116128,1.918472,0.248084,-0.011218,-0.028940,0.000130,-0.000000,0.001119,29.572230,29.361388,29.570290,29.364424
-4.089089,64.673345,0.025548,-0.000005,-0.116128,1.918585,0.248084,-0.011217,-0.028940,0.000131,-0.000000,0.001121,29.577292,29.363290,29.570484,29.364120
-4.096547,64.697209,0.025548,-0.000005,-0.116128,1.918698,0.248085,-0.011216,-0.028940,0.000131,-0.000000,0.001124,29.574238,29.362301,29.571165,29.364037
-4.104008,64.721071,0.025548,-0.000005,-0.116128,1.918812,0.248085,-0.011215,-0.028940,0.000131,0.000000,0.001127,29.576399,29.358999,29.571472,29.363863
-4.111472,64.744933,0.025548,-0.000005,-0.116128,1.918925,0.248086,-0.011214,-0.028940,0.000131,0.000000,0.001129,29.575707,29.363646,29.571965,29.363377
-4.118938,64.768794,0.025548,-0.000005,-0.116128,1.919039,0.248087,-0.011213,-0.028940,0.000132,-0.000000,0.001132,29.577594,29.360592,29.572339,29.363404
-4.126408,64.792655,0.025548,-0.000006,-0.116128,1.919154,0.248087,-0.011212,-0.028940,0.000132,0.000000,0.001135,29.573932,29.360103,29.572865,29.363123
-4.133880,64.816514,0.025548,-0.000006,-0.116128,1.919268,0.248088,-0.011211,-0.028940,0.000132,0.000000,0.001138,29.575589,29.357220,29.572971,29.362821
-4.141355,64.840373,0.025548,-0.000006,-0.116128,1.919383,0.248089,-0.011210,-0.028940,0.000133,-0.000000,0.001141,29.579789,29.359852,29.573233,29.362261
-4.148833,64.864231,0.025548,-0.000006,-0.116128,1.919498,0.248090,-0.011209,-0.028940,0.000133,-0.000000,0.001145,29.575654,29.359813,29.573889,29.362020
-4.156314,64.888088,0.025548,-0.000006,-0.116128,1.919614,0.248090,-0.011208,-0.028940,0.000134,0.000000,0.001148,29.576943,29.357263,29.574065,29.361799
-4.163798,64.911944,0.025548,-0.000006,-0.116128,1.919730,0.248091,-0.011207,-0.028941,0.000134,-0.000000,0.001151,29.578193,29.354745,29.574353,29.361345
-4.171284,64.935799,0.025548,-0.000006,-0.116128,1.919846,0.248091,-0.011206,-0.028941,0.000134,-0.000000,0.001155,29.576140,29.360632,29.574737,29.360685
-4.178774,64.959654,0.025548,-0.000006,-0.116128,1.919963,0.248091,-0.011206,-0.028941,0.000135,-0.000000,0.001158,29.577002,29.358503,29.574877,29.360680
-4.186266,64.983507,0.025548,-0.000006,-0.116128,1.920080,0.248092,-0.011205,-0.028941,0.000135,-0.000000,0.001162,29.577779,29.356438,29.575090,29.360462
-4.193761,65.007360,0.025548,-0.000006,-0.116128,1.920197,0.248092,-0.011205,-0.028941,0.000136,0.000000,0.001165,29.578460,29.354459,29.575359,29.360060
-4.201259,65.031212,0.025548,-0.000006,-0.116128,1.920315,0.248092,-0.011204,-0.028941,0.000136,-0.000000,0.001168,29.581486,29.358189,29.575669,29.359500
-4.208760,65.055063,0.025548,-0.000006,-0.116128,1.920432,0.248092,-0.011204,-0.028941,0.000136,-0.000000,0.001172,29.581895,29.356482,29.576250,29.359369
-4.216263,65.078913,0.025548,-0.000006,-0.116128,1.920551,0.248092,-0.011203,-0.028941,0.000137,0.000000,0.001175,29.582159,29.354882,29.576815,29.359080
-4.223770,65.102762,0.025548,-0.000006,-0.116128,1.920670,0.248093,-0.011203,-0.028941,0.000137,0.000000,0.001179,29.582274,29.353409,29.577349,29.358660
-4.231279,65.126610,0.025548,-0.000006,-0.116128,1.920789,0.248093,-0.011202,-0.028941,0.000137,0.000000,0.001183,29.582234,29.352076,29.577842,29.358135
-4.238791,65.150457,0.025548,-0.000006,-0.116128,1.920908,0.248093,-0.011202,-0.028941,0.000138,-0.000000,0.001187,29.582034,29.350893,29.578281,29.357529
-4.246306,65.174304,0.025548,-0.000006,-0.116128,1.921028,0.248094,-0.011202,-0.028941,0.000138,-0.000000,0.001191,29.584009,29.355585,29.578656,29.356866
-4.253824,65.198150,0.025548,-0.000006,-0.116128,1.921148,0.248094,-0.011202,-0.028941,0.000139,-0.000000,0.001196,29.583473,29.354736,29.579191,29.356737
-4.261345,65.221994,0.025548,-0.000006,-0.116128,1.921269,0.248094,-0.011202,-0.028941,0.000140,0.000000,0.001200,29.582759,29.354030,29.579620,29.356537
-4.268869,65.245838,0.025548,-0.000006,-0.116128,1.921391,0.248094,-0.011202,-0.028941,0.000140,0.000000,0.001204,29.581874,29.353475,29.579934,29.356287
-4.276396,65.269681,0.025548,-0.000006,-0.116128,1.921512,0.248095,-0.011202,-0.028941,0.000141,-0.000000,0.001209,29.580823,29.353073,29.580128,29.356005
-4.283925,65.293523,0.025548,-0.000006,-0.116128,1.921634,0.248095,-0.011202,-0.028941,0.000141,-0.000000,0.001213,29.585989,29.349408,29.580197,29.355712
-4.291458,65.317365,0.025548,-0.000006,-0.116128,1.921757,0.248095,-0.011202,-0.028941,0.000142,-0.000000,0.001216,29.584553,29.349383,29.580776,29.355082
-4.298993,65.341205,0.025548,-0.000006,-0.116128,1.921880,0.248095,-0.011202,-0.028941,0.000142,-0.000000,0.001221,29.582948,29.349517,29.581154,29.354512
-4.306531,65.365044,0.025548,-0.000006,-0.116128,1.922003,0.248095,-0.011203,-0.028941,0.000142,-0.000000,0.001225,29.581189,29.349804,29.581333,29.354013
-4.314073,65.388883,0.025548,-0.000007,-0.116128,1.922127,0.248095,-0.011203,-0.028941,0.000143,-0.000000,0.001229,29.585803,29.346687,29.581319,29.353592
-4.321617,65.412720,0.025548,-0.000007,-0.116128,1.922251,0.248094,-0.011203,-0.028941,0.000143,-0.000000,0.001233,29.585884,29.353205,29.581767,29.352901
-4.329164,65.436557,0.025548,-0.000007,-0.116128,1.922375,0.248093,-0.011204,-0.028941,0.000144,-0.000000,0.001237,29.590185,29.350415,29.582179,29.352932
-4.336714,65.460392,0.025548,-0.000007,-0.116128,1.922500,0.248093,-0.011204,-0.028941,0.000144,0.000000,0.001241,29.587638,29.351475,29.582980,29.352680
-4.344266,65.484227,0.025548,-0.000007,-0.116128,1.922626,0.248093,-0.011205,-0.028941,0.000145,0.000000,0.001246,29.584964,29.352624,29.583445,29.352559
-4.351822,65.508061,0.025548,-0.000007,-0.116128,1.922752,0.248093,-0.011205,-0.028941,0.000145,0.000000,0.001250,29.588654,29.350353,29.583597,29.352566
-4.359381,65.531893,0.025548,-0.000007,-0.116128,1.922878,0.248094,-0.011206,-0.028941,0.000146,0.000000,0.001254,29.585569,29.351868,29.584103,29.352345
-4.366942,65.555725,0.025548,-0.000007,-0.116128,1.923005,0.248094,-0.011207,-0.028941,0.000146,0.000000,0.001257,29.588910,29.349898,29.584250,29.352297
-4.374507,65.579556,0.025548,-0.000007,-0.116128,1.923131,0.248095,-0.011207,-0.028941,0.000147,0.000000,0.001261,29.592198,29.347964,29.584716,29.352057
-4.382075,65.603387,0.025548,-0.000007,-0.116128,1.923259,0.248096,-0.011208,-0.028941,0.000147,0.000000,0.001265,29.588391,29.350132,29.585464,29.351648
-4.389645,65.627216,0.025548,-0.000007,-0.116128,1.923386,0.248096,-0.011209,-0.028941,0.000148,0.000000,0.001268,29.591245,29.348577,29.585757,29.351496
-4.397219,65.651044,0.025548,-0.000007,-0.116128,1.923515,0.248097,-0.011210,-0.028941,0.000148,-0.000000,0.001272,29.587097,29.351034,29.586305,29.351204
-4.404795,65.674872,0.025548,-0.000007,-0.116128,1.923643,0.248098,-0.011211,-0.028941,0.000148,-0.000000,0.001276,29.587402,29.343933,29.586385,29.351187
-4.412375,65.698699,0.025548,-0.000007,-0.116128,1.923772,0.248099,-0.011212,-0.028942,0.000149,-0.000000,0.001280,29.589740,29.342832,29.586486,29.350462
-4.419958,65.722525,0.025548,-0.000007,-0.116128,1.923901,0.248100,-0.011213,-0.028942,0.000149,-0.000000,0.001283,29.591933,29.341897,29.586812,29.349699
-4.427543,65.746350,0.025548,-0.000007,-0.116128,1.924031,0.248100,-0.011214,-0.028942,0.000150,-0.000000,0.001287,29.586788,29.345334,29.587324,29.348919
-4.435132,65.770173,0.025548,-0.000007,-0.116128,1.924161,0.248100,-0.011215,-0.028942,0.000150,-0.000000,0.001291,29.588514,29.344872,29.587270,29.348560
-4.442723,65.793996,0.025548,-0.000007,-0.116128,1.924291,0.248099,-0.011216,-0.028942,0.000151,-0.000000,0.001295,29.590072,29.344591,29.587394,29.348191
-4.450318,65.817818,0.025548,-0.000007,-0.116128,1.924422,0.248098,-0.011217,-0.028942,0.000151,-0.000000,0.001299,29.591445,29.344497,29.587662,29.347831
-4.457915,65.841639,0.025548,-0.000007,-0.116128,1.924553,0.248098,-0.011218,-0.028942,0.000152,-0.000000,0.001303,29.592621,29.344593,29.588040,29.347498
-4.465516,65.865459,0.025548,-0.000007,-0.116128,1.924685,0.248097,-0.011220,-0.028941,0.000152,0.000000,0.001307,29.593590,29.344885,29.588498,29.347207
-4.473119,65.889278,0.025548,-0.000007,-0.116128,1.924817,0.248097,-0.011221,-0.028941,0.000153,0.000000,0.001311,29.594345,29.345373,29.589008,29.346975
-4.480726,65.913096,0.025548,-0.000007,-0.116128,1.924949,0.248097,-0.011222,-0.028941,0.000153,0.000000,0.001315,29.592948,29.339943,29.589541,29.346815
-4.488335,65.936913,0.025548,-0.000007,-0.116128,1.925082,0.248097,-0.011224,-0.028941,0.000153,0.000000,0.001319,29.593255,29.340825,29.589882,29.346128
-4.495948,65.960729,0.025548,-0.000007,-0.116128,1.925215,0.248097,-0.011225,-0.028941,0.000154,-0.000000,0.001323,29.593357,29.341922,29.590219,29.345597
-4.503563,65.984544,0.025548,-0.000007,-0.116128,1.925349,0.248096,-0.011227,-0.028941,0.000154,-0.000000,0.001327,29.593252,29.343223,29.590533,29.345230
-4.511182,66.008359,0.025548,-0.000008,-0.116128,1.925483,0.248096,-0.011228,-0.028941,0.000155,-0.000000,0.001331,29.592944,29.344715,29.590805,29.345029
-4.518803,66.032172,0.025548,-0.000008,-0.116128,1.925617,0.248096,-0.011230,-0.028941,0.000155,0.000000,0.001335,29.590461,29.340322,29.591019,29.344998
-4.526428,66.055984,0.025548,-0.000008,-0.116128,1.925752,0.248096,-0.011232,-0.028941,0.000156,0.000000,0.001339,29.589728,29.342206,29.590963,29.344530
-4.534056,66.079795,0.025548,-0.000008,-0.116128,1.925887,0.248095,-0.011234,-0.028941,0.000156,-0.000000,0.001342,29.596137,29.339951,29.590840,29.344298
-4.541686,66.103605,0.025548,-0.000008,-0.116128,1.926022,0.248094,-0.011235,-0.028941,0.000157,-0.000000,0.001346,29.594928,29.342335,29.591369,29.343863
-4.549320,66.127414,0.025548,-0.000008,-0.116128,1.926158,0.248094,-0.011237,-0.028941,0.000157,0.000000,0.001349,29.593547,29.344870,29.591725,29.343710
-4.556957,66.151222,0.025548,-0.000008,-0.116128,1.926294,0.248094,-0.011239,-0.028941,0.000157,0.000000,0.001352,29.590013,29.341495,29.591907,29.343826
-4.564597,66.175029,0.025548,-0.000008,-0.116128,1.926431,0.248093,-0.011241,-0.028941,0.000158,0.000000,0.001356,29.595548,29.340060,29.591718,29.343593
-4.572239,66.198835,0.025548,-0.000008,-0.116128,1.926568,0.248093,-0.011242,-0.028941,0.000158,-0.000000,0.001358,29.593486,29.343247,29.592101,29.343240
-4.579885,66.222640,0.025548,-0.000008,-0.116128,1.926705,0.248093,-0.011244,-0.028941,0.000159,-0.000000,0.001361,29.591321,29.346517,29.592239,29.343241
-4.587534,66.246444,0.025548,-0.000008,-0.116128,1.926842,0.248092,-0.011246,-0.028941,0.000159,0.000000,0.001364,29.594206,29.339670,29.592148,29.343568
-4.595187,66.270247,0.025548,-0.000008,-0.116128,1.926979,0.248092,-0.011248,-0.028941,0.000159,0.000000,0.001366,29.591521,29.343419,29.592354,29.343178
-4.602842,66.294049,0.025548,-0.000008,-0.116128,1.927117,0.248092,-0.011250,-0.028941,0.000160,-0.000000,0.001368,29.595951,29.343050,29.592270,29.343203
-4.610500,66.317850,0.025548,-0.000008,-0.116128,1.927255,0.248092,-0.011252,-0.028941,0.000160,-0.000000,0.001370,29.590921,29.341092,29.592638,29.343187
-4.618161,66.341650,0.025548,-0.000008,-0.116128,1.927393,0.248092,-0.011254,-0.028941,0.000160,0.000000,0.001372,29.594934,29.341096,29.592467,29.342978
-4.625826,66.365449,0.025548,-0.000008,-0.116128,1.927532,0.248092,-0.011256,-0.028941,0.000160,-0.000000,0.001374,29.591449,29.345612,29.592713,29.342790
-4.633494,66.389247,0.025548,-0.000008,-0.116128,1.927670,0.248091,-0.011258,-0.028941,0.000160,-0.000000,0.001376,29.593058,29.339977,29.592587,29.343072
-4.641164,66.413044,0.025548,-0.000008,-0.116128,1.927809,0.248091,-0.011260,-0.028941,0.000161,0.000000,0.001377,29.596460,29.340567,29.592634,29.342762
-4.648838,66.436840,0.025548,-0.000008,-0.116128,1.927948,0.248091,-0.011262,-0.028941,0.000161,-0.000000,0.001378,29.592296,29.345727,29.593017,29.342543
-4.656515,66.460635,0.025548,-0.000008,-0.116128,1.928086,0.248091,-0.011263,-0.028941,0.000161,0.000000,0.001380,29.593274,29.340685,29.592945,29.342861
-4.664195,66.484429,0.025548,-0.000008,-0.116128,1.928226,0.248091,-0.011265,-0.028941,0.000161,0.000000,0.001381,29.596007,29.341901,29.592978,29.342644
-4.671878,66.508222,0.025548,-0.000008,-0.116128,1.928365,0.248091,-0.011267,-0.028941,0.000161,-0.000000,0.001383,29.589284,29.341533,29.593280,29.342569
-4.679565,66.532014,0.025548,-0.000008,-0.116128,1.928504,0.248091,-0.011269,-0.028941,0.000161,0.000000,0.001384,29.591567,29.343173,29.592881,29.342466
-4.687254,66.555805,0.025548,-0.000008,-0.116128,1.928643,0.248091,-0.011271,-0.028941,0.000162,-0.000000,0.001385,29.593658,29.345022,29.592749,29.342536
-4.694947,66.579595,0.025548,-0.000008,-0.116128,1.928783,0.248091,-0.011273,-0.028941,0.000162,-0.000000,0.001386,29.593614,29.340959,29.592840,29.342785
-4.702642,66.603384,0.025548,-0.000008,-0.116128,1.928923,0.248091,-0.011275,-0.028941,0.000162,0.000000,0.001386,29.595270,29.343199,29.592918,29.342602
-4.710341,66.627172,0.025548,-0.000008,-0.116128,1.929062,0.248091,-0.011277,-0.028941,0.000162,0.000000,0.001387,29.587597,29.343720,29.593153,29.342662
-4.718043,66.650959,0.025548,-0.000008,-0.116128,1.929202,0.248091,-0.011279,-0.028941,0.000162,0.000000,0.001388,29.588873,29.346307,29.592597,29.342768
-4.725748,66.674745,0.025548,-0.000008,-0.116128,1.929342,0.248090,-0.011281,-0.028941,0.000162,-0.000000,0.001388,29.587916,29.343110,29.592225,29.343122
-4.733457,66.698530,0.025548,-0.000008,-0.116128,1.929481,0.248090,-0.011283,-0.028941,0.000162,-0.000000,0.001388,29.588811,29.346078,29.591794,29.343121
-4.741168,66.722313,0.025548,-0.000008,-0.116128,1.929621,0.248090,-0.011285,-0.028941,0.000162,-0.000000,0.001387,29.587472,29.343259,29.591496,29.343416
-4.748883,66.746096,0.025548,-0.000008,-0.116128,1.929761,0.248089,-0.011287,-0.028941,0.000162,-0.000000,0.001386,29.587997,29.346594,29.591093,29.343401
-4.756600,66.769878,0.025548,-0.000008,-0.116128,1.929900,0.248088,-0.011289,-0.028940,0.000162,-0.000000,0.001385,29.586274,29.344159,29.590784,29.343720
-4.764321,66.793658,0.025548,-0.000008,-0.116128,1.930039,0.248088,-0.011290,-0.028940,0.000162,0.000000,0.001384,29.586465,29.347826,29.590333,29.343764
-4.772045,66.817438,0.025548,-0.000008,-0.116128,1.930178,0.248087,-0.011292,-0.028940,0.000162,-0.000000,0.001382,29.591336,29.341819,29.589946,29.344170
-4.779772,66.841216,0.025548,-0.000008,-0.116128,1.930317,0.248086,-0.011294,-0.028940,0.000161,0.000000,0.001381,29.591025,29.345987,29.590085,29.343935
-4.787502,66.864993,0.025548,-0.000008,-0.116128,1.930456,0.248085,-0.011295,-0.028940,0.000161,0.000000,0.001379,29.588544,29.344290,29.590179,29.344140
-4.795235,66.888770,0.025548,-0.000008,-0.116128,1.930595,0.248085,-0.011297,-0.028940,0.000161,0.000000,0.001378,29.587956,29.348700,29.590015,29.344155
-4.802972,66.912545,0.025548,-0.000008,-0.116128,1.930734,0.248084,-0.011299,-0.028940,0.000161,0.000000,0.001377,29.585128,29.347322,29.589810,29.344610
-4.810711,66.936319,0.025548,-0.000008,-0.116128,1.930872,0.248084,-0.011300,-0.028940,0.000161,0.000000,0.001375,29.590973,29.348302,29.589341,29.344881
-4.818454,66.960092,0.025548,-0.000008,-0.116128,1.931010,0.248083,-0.011302,-0.028940,0.000161,0.000000,0.001373,29.587750,29.347294,29.589505,29.345223
-4.826200,66.983864,0.025548,-0.000008,-0.116128,1.931149,0.248083,-0.011303,-0.028940,0.000160,0.000000,0.001372,29.586539,29.352255,29.589329,29.345430
-4.833949,67.007635,0.025548,-0.000008,-0.116128,1.931286,0.248083,-0.011305,-0.028940,0.000160,0.000000,0.001370,29.589620,29.347926,29.589050,29.346113
-4.841701,67.031405,0.025548,-0.000008,-0.116128,1.931424,0.248084,-0.011306,-0.028940,0.000160,0.000000,0.001368,29.585830,29.347396,29.589107,29.346294
-4.849456,67.055174,0.025548,-0.000007,-0.116128,1.931562,0.248084,-0.011308,-0.028940,0.000160,0.000000,0.001366,29.584155,29.352749,29.588779,29.346404
-4.857214,67.078942,0.025548,-0.000007,-0.116128,1.931699,0.248084,-0.011309,-0.028940,0.000159,-0.000000,0.001364,29.586564,29.349034,29.588317,29.347039
-4.864976,67.102709,0.025548,-0.000007,-0.116128,1.931836,0.248085,-0.011310,-0.028940,0.000159,-0.000000,0.001361,29.582316,29.348909,29.588142,29.347238
-4.872741,67.126475,0.025548,-0.000007,-0.116128,1.931973,0.248085,-0.011311,-0.028940,0.000159,-0.000000,0.001359,29.586591,29.351310,29.587559,29.347405
-4.880508,67.150240,0.025548,-0.000007,-0.116128,1.932109,0.248085,-0.011313,-0.028940,0.000159,-0.000000,0.001356,29.582072,29.351452,29.587462,29.347796
-4.888279,67.174004,0.025548,-0.000007,-0.116128,1.932246,0.248085,-0.011314,-0.028940,0.000158,-0.000000,0.001353,29.583746,29.348411,29.586923,29.348161
-4.896054,67.197767,0.025548,-0.000007,-0.116128,1.932381,0.248085,-0.011315,-0.028940,0.000158,-0.000000,0.001350,29.587517,29.351294,29.586605,29.348186
-4.903831,67.221529,0.025548,-0.000007,-0.116128,1.932517,0.248085,-0.011316,-0.028940,0.000158,-0.000000,0.001347,29.582480,29.351920,29.586697,29.348497
-4.911611,67.245290,0.025548,-0.000007,-0.116128,1.932653,0.248085,-0.011317,-0.028940,0.000157,0.000000,0.001345,29.583633,29.349365,29.586275,29.348839
-4.919395,67.269050,0.025548,-0.000007,-0.116128,1.932788,0.248085,-0.011318,-0.028940,0.000157,0.000000,0.001342,29.586880,29.352732,29.586011,29.348892
-4.927181,67.292809,0.025548,-0.000007,-0.116128,1.932922,0.248085,-0.011319,-0.028940,0.000156,-0.000000,0.001339,29.581424,29.353729,29.586098,29.349276
-4.934971,67.316567,0.025548,-0.000007,-0.116128,1.933057,0.248086,-0.011320,-0.028940,0.000156,0.000000,0.001337,29.582016,29.351689,29.585630,29.349721
-4.942764,67.340324,0.025548,-0.000007,-0.116128,1.933191,0.248086,-0.011321,-0.028940,0.000156,0.000000,0.001334,29.584773,29.355495,29.585269,29.349918
-4.950560,67.364080,0.025548,-0.000007,-0.116128,1.933325,0.248086,-0.011322,-0.028940,0.000156,-0.000000,0.001331,29.585068,29.353742,29.585219,29.350476
-4.958359,67.387835,0.025548,-0.000007,-0.116128,1.933459,0.248087,-0.011323,-0.028940,0.000155,0.000000,0.001328,29.579084,29.355164,29.585204,29.350802
-4.966161,67.411589,0.025548,-0.000007,-0.116128,1.933592,0.248087,-0.011323,-0.028940,0.000155,0.000000,0.001325,29.578979,29.353738,29.584592,29.351239
-4.973967,67.435342,0.025548,-0.000007,-0.116128,1.933725,0.248088,-0.011324,-0.028940,0.000155,-0.000000,0.001322,29.581155,29.358046,29.584031,29.351488
-4.981775,67.459094,0.025548,-0.000007,-0.116128,1.933858,0.248088,-0.011325,-0.028940,0.000154,-0.000000,0.001318,29.580758,29.356913,29.583743,29.352144
-4.989587,67.482845,0.025548,-0.000007,-0.116128,1.933990,0.248089,-0.011325,-0.028940,0.000154,0.000000,0.001315,29.580202,29.355900,29.583445,29.352621
-4.997401,67.506596,0.025548,-0.000007,-0.116128,1.934122,0.248089,-0.011326,-0.028940,0.000153,0.000000,0.001311,29.579495,29.355019,29.583120,29.352949
-5.005219,67.530345,0.025548,-0.000007,-0.116128,1.934254,0.248090,-0.011326,-0.028940,0.000153,-0.000000,0.001307,29.578638,29.354276,29.582758,29.353156
-5.013040,67.554093,0.025548,-0.000007,-0.116128,1.934385,0.248090,-0.011327,-0.028941,0.000152,-0.000000,0.001304,29.577636,29.353672,29.582346,29.353268
-5.020864,67.577840,0.025548,-0.000007,-0.116128,1.934516,0.248090,-0.011327,-0.028941,0.000152,-0.000000,0.001300,29.578967,29.358747,29.581875,29.353308
-5.028691,67.601586,0.025548,-0.000007,-0.116128,1.934647,0.248090,-0.011327,-0.028941,0.000152,-0.000000,0.001297,29.577712,29.358403,29.581584,29.353852
-5.036521,67.625332,0.025548,-0.000007,-0.116128,1.934777,0.248090,-0.011328,-0.028941,0.000151,0.000000,0.001293,29.576319,29.358169,29.581197,29.354307
-5.044355,67.649076,0.025548,-0.000007,-0.116128,1.934907,0.248090,-0.011328,-0.028941,0.000151,0.000000,0.001289,29.580497,29.355426,29.580709,29.354694
-5.052191,67.672819,0.025548,-0.000007,-0.116128,1.935036,0.248090,-0.011328,-0.028941,0.000150,-0.000000,0.001285,29.578771,29.355507,29.580688,29.354767
-5.060030,67.696561,0.025548,-0.000007,-0.116128,1.935165,0.248090,-0.011328,-0.028941,0.000150,-0.000000,0.001282,29.576918,29.355698,29.580496,29.354841
-5.067873,67.720302,0.025548,-0.000007,-0.116128,1.935294,0.248090,-0.011328,-0.028941,0.000149,-0.000000,0.001279,29.574956,29.355991,29.580138,29.354926
-5.075718,67.744042,0.025548,-0.000007,-0.116128,1.935422,0.248090,-0.011328,-0.028941,0.000149,-0.000000,0.001275,29.575508,29.361778,29.579620,29.355033
-5.083567,67.767781,0.025548,-0.000007,-0.116128,1.935550,0.248089,-0.011328,-0.028941,0.000149,-0.000000,0.001272,29.578798,29.359910,29.579209,29.355707
-5.091418,67.791519,0.025548,-0.000006,-0.116128,1.935678,0.248089,-0.011328,-0.028940,0.000148,0.000000,0.001269,29.576487,29.360533,29.579168,29.356128
-5.099273,67.815256,0.025548,-0.000006,-0.116128,1.935805,0.248089,-0.011328,-0.028940,0.000148,0.000000,0.001265,29.574097,29.361204,29.578900,29.356568
-5.107130,67.838992,0.025548,-0.000006,-0.116128,1.935932,0.248089,-0.011328,-0.028940,0.000148,0.000000,0.001262,29.576936,29.359713,29.578419,29.357032
-5.114991,67.862727,0.025548,-0.000006,-0.116128,1.936059,0.248089,-0.011328,-0.028941,0.000147,-0.000000,0.001258,29.574261,29.360638,29.578271,29.357300
-5.122855,67.886461,0.025548,-0.000006,-0.116128,1.936185,0.248089,-0.011328,-0.028941,0.000147,0.000000,0.001254,29.576852,29.359364,29.577870,29.357634
-5.130721,67.910195,0.025548,-0.000006,-0.116128,1.936311,0.248090,-0.011327,-0.028941,0.000146,-0.000000,0.001251,29.573913,29.360524,29.577768,29.357807
-5.138591,67.933927,0.025548,-0.000006,-0.116128,1.936437,0.248090,-0.011327,-0.028941,0.000146,-0.000000,0.001247,29.576232,29.359497,29.577383,29.358078
-5.146464,67.957658,0.025548,-0.000006,-0.116128,1.936562,0.248090,-0.011327,-0.028941,0.000145,-0.000000,0.001244,29.573065,29.360860,29.577268,29.358220
-5.154340,67.981388,0.025548,-0.000006,-0.116128,1.936687,0.248090,-0.011326,-0.028941,0.000145,-0.000000,0.001241,29.575099,29.360097,29.576847,29.358484
-5.162218,68.005117,0.025548,-0.000006,-0.116128,1.936811,0.248090,-0.011326,-0.028941,0.000145,-0.000000,0.001237,29.571747,29.361625,29.576673,29.358645
-5.170100,68.028845,0.025548,-0.000006,-0.116128,1.936936,0.248090,-0.011325,-0.028941,0.000144,-0.000000,0.001234,29.573495,29.361133,29.576180,29.358943
-5.177985,68.052572,0.025548,-0.000006,-0.116128,1.937060,0.248090,-0.011325,-0.028941,0.000144,-0.000000,0.001231,29.575160,29.360724,29.575912,29.359162
-5.185873,68.076298,0.025548,-0.000006,-0.116128,1.937183,0.248090,-0.011324,-0.028941,0.000144,-0.000000,0.001228,29.571474,29.362558,29.575836,29.359319
-5.193763,68.100023,0.025548,-0.000006,-0.116128,1.937307,0.248090,-0.011324,-0.028941,0.000143,0.000000,0.001225,29.572842,29.362419,29.575400,29.359643
-5.201657,68.123747,0.025548,-0.000006,-0.116128,1.937429,0.248090,-0.011323,-0.028941,0.000143,-0.000000,0.001221,29.574110,29.362376,29.575144,29.359920
-5.209554,68.147470,0.025548,-0.000006,-0.116128,1.937552,0.248089,-0.011322,-0.028941,0.000142,0.000000,0.001218,29.575265,29.362433,29.575041,29.360166
-5.217453,68.171192,0.025548,-0.000006,-0.116128,1.937675,0.248089,-0.011322,-0.028940,0.000142,0.000000,0.001215,29.576300,29.362590,29.575063,29.360392
-5.225356,68.194914,0.025548,-0.000006,-0.116128,1.937797,0.248090,-0.011321,-0.028940,0.000142,0.000000,0.001213,29.569323,29.359632,29.575187,29.360612
-5.233262,68.218634,0.025548,-0.000006,-0.116128,1.937918,0.248090,-0.011320,-0.028941,0.000141,0.000000,0.001210,29.570081,29.360012,29.574601,29.360514
-5.241170,68.242353,0.025548,-0.000006,-0.116128,1.938040,0.248090,-0.011319,-0.028941,0.000141,-0.000000,0.001207,29.570742,29.360518,29.574149,29.360464
-5.249082,68.266071,0.025548,-0.000006,-0.116128,1.938161,0.248089,-0.011319,-0.028941,0.000141,-0.000000,0.001205,29.571293,29.361143,29.573808,29.360469
-5.256996,68.289788,0.025548,-0.000006,-0.116128,1.938282,0.248089,-0.011318,-0.028940,0.000140,-0.000000,0.001202,29.571731,29.361883,29.573556,29.360537
-5.264914,68.313504,0.025548,-0.000006,-0.116128,1.938403,0.248088,-0.011317,-0.028940,0.000140,-0.000000,0.001200,29.572057,29.362735,29.573374,29.360671
-5.272834,68.337219,0.025548,-0.000006,-0.116128,1.938524,0.248087,-0.011316,-0.028940,0.000140,0.000000,0.001198,29.572270,29.363693,29.573242,29.360878
-5.280757,68.360933,0.025548,-0.000006,-0.116128,1.938644,0.248087,-0.011315,-0.028940,0.000140,0.000000,0.001195,29.572369,29.364751,29.573145,29.361159
